Cohort_File	Samples	Reads	Rel_A	Rel_C	Rel_G	Rel_T	SNPs_AF>25_%	min_0.90_A	min_0.90_C	min_0.90_G	min_0.90_T	min_2_A	min_2_C	min_2_G	min_2_T
pileup_tumor_GBM-US.txt	41	1901	0.1052077853761178	99.84218832193582	0.0	0.0526038926880589	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_GBM-US.txt	41	1331	0.3756574004507889	99.32381667918858	0.1502629601803155	0.1502629601803155	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_HNSC-US.txt	44	2662	0.2253944402704733	99.51164537941398	0.0751314800901577	0.1878287002253944	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_HNSC-US.txt	44	1641	0.060938452163315	99.6343692870201	0.1218769043266301	0.1828153564899451	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_KICH-US.txt	49	2123	0.3297220913801225	99.43476212906263	0.1413094677343382	0.0942063118228921	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_KICH-US.txt	49	1436	0.2089136490250696	99.6518105849582	0.0	0.1392757660167131	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_KIRC-US.txt	40	1676	0.1193317422434367	99.76133651551312	0.0596658711217183	0.0596658711217183	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_KIRC-US.txt	40	1391	0.0718907260963335	99.784327821711	0.0718907260963335	0.0718907260963335	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_KIRP-US.txt	34	1699	0.1177163037080635	99.82342554443792	0.0588581518540317	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_KIRP-US.txt	34	1161	0.2583979328165374	99.5693367786391	0.0861326442721791	0.0861326442721791	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LAML-KR.txt	10	214	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LAML-KR.txt	10	190	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LAML-US.txt	33	703	0.4267425320056899	98.29302987197724	0.7112375533428165	0.5689900426742532	0.0	0.0	96.9697	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LAML-US.txt	33	601	0.4991680532445923	99.16805324459234	0.1663893510815307	0.1663893510815307	0.0	0.0	96.9697	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LGG-US.txt	19	944	0.0	99.89406779661016	0.0	0.1059322033898305	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LGG-US.txt	19	866	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LICA-FR.txt	6	62	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LICA-FR.txt	6	107	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LIHC-US.txt	54	3645	0.3292181069958848	99.36899862825788	0.1646090534979424	0.1371742112482853	0.0	0.0	100.0	0.0	0.0	3.7037	100.0	0.0	1.8519
pileup_control_LIHC-US.txt	54	1691	0.2956830277942046	99.46777054997044	0.1182732111176818	0.1182732111176818	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LINC-JP.txt	31	1933	0.4655975168132437	98.91360579410244	0.5173305742369374	0.1034661148473874	0.0	0.0	100.0	0.0	0.0	3.2258	100.0	3.2258	0.0
pileup_control_LINC-JP.txt	31	1535	0.3908794788273615	99.47882736156352	0.1302931596091205	0.0	0.0	0.0	100.0	0.0	0.0	6.4516	100.0	3.2258	0.0
pileup_tumor_LIRI-JP.txt	249	4446	0.1574448942869995	99.70760233918128	0.0899685110211426	0.0449842555105713	0.0	0.0	99.5984	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LIRI-JP.txt	249	4304	0.1394052044609665	99.76765799256506	0.0697026022304832	0.0232342007434944	0.0	0.0	99.5984	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LUAD-US.txt	42	2468	0.2025931928687196	99.39222042139384	0.2431118314424635	0.1620745542949757	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LUAD-US.txt	42	2019	0.2476473501733531	99.5047052996533	0.0990589400693412	0.1485884101040119	0.0	0.0	100.0	0.0	0.0	2.381	100.0	0.0	0.0
pileup_tumor_LUSC-US.txt	48	3085	0.2917341977309562	99.61102106969206	0.0648298217179902	0.0324149108589951	0.0	0.0	100.0	0.0	0.0	4.1667	100.0	0.0	0.0
pileup_control_LUSC-US.txt	48	2026	0.1480750246791707	99.45705824284305	0.0493583415597235	0.3455083909180652	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_MELA-AU.txt	70	3808	0.0262605042016806	99.94747899159664	0.0262605042016806	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_MELA-AU.txt	70	2507	0.1994415636218588	99.76067012365375	0.0	0.0398883127243717	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_ORCA-IN.txt	13	627	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_ORCA-IN.txt	13	415	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_OV-AU.txt	73	3230	0.1857585139318885	99.56656346749226	0.0619195046439628	0.1857585139318885	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	1.3699
pileup_control_OV-AU.txt	73	2698	0.1111934766493699	99.81467753891772	0.0741289844329132	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_OV-US.txt	45	2832	0.1059322033898305	99.7175141242938	0.1412429378531073	0.0353107344632768	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_OV-US.txt	45	1546	0.3234152652005174	99.35316946959895	0.129366106080207	0.1940491591203104	0.0	0.0	100.0	0.0	0.0	0.0	100.0	2.2222	2.2222
pileup_tumor_PACA-AU.txt	99	5945	0.1345668629100084	99.76450798990749	0.0841042893187552	0.016820857863751	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_PACA-AU.txt	99	3214	0.1555693839452396	99.71997510889857	0.0933416303671437	0.0311138767890479	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PACA-CA.txt	146	7328	0.1637554585152838	99.75436681222708	0.0409388646288209	0.0409388646288209	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_PACA-CA.txt	146	5659	0.1060257996112387	99.78794840077752	0.0353419332037462	0.0706838664074925	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PAEN-AU.txt	105	5171	0.07735447689035	99.70992071166118	0.1740475730032875	0.038677238445175	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_PAEN-AU.txt	105	3529	0.2550297534712383	99.5182771323321	0.1416831963729102	0.0850099178237461	0.0	0.0	100.0	0.0	0.0	0.9524	100.0	0.9524	0.9524
pileup_tumor_PBCA-DE.txt	251	8704	0.1838235294117647	99.68979779411764	0.080422794117647	0.0459558823529411	0.0	0.0	100.0	0.0	0.0	0.3984	100.0	0.0	0.0
pileup_control_PBCA-DE.txt	251	8225	0.182370820668693	99.6352583586626	0.1094224924012158	0.0729483282674772	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PRAD-CA.txt	124	7507	0.0932463034501132	99.73358199014254	0.1065672039429865	0.0666045024643666	0.0	0.0	100.0	0.0	0.0	0.8065	100.0	0.0	0.0
pileup_control_PRAD-CA.txt	124	4760	0.1470588235294117	99.64285714285714	0.1470588235294117	0.0630252100840336	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PRAD-UK.txt	20	1207	0.0828500414250207	99.66859983429993	0.1657000828500414	0.0828500414250207	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_PRAD-UK.txt	20	620	0.1612903225806451	99.6774193548387	0.0	0.1612903225806451	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PRAD-US.txt	20	1223	0.1635322976287817	99.50940310711366	0.2452984464431725	0.0817661488143908	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_PRAD-US.txt	20	753	0.1328021248339973	99.468791500664	0.1328021248339973	0.2656042496679947	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_READ-US.txt	13	718	0.0	99.72144846796655	0.1392757660167131	0.1392757660167131	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_READ-US.txt	13	378	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_RECA-EU.txt	95	5638	0.1596310748492373	99.53884356154664	0.1241575026605179	0.177367860943597	0.0	0.0	100.0	0.0	0.0	2.1053	100.0	0.0	1.0526
pileup_control_RECA-EU.txt	95	6077	0.0987329274312983	99.72025670561132	0.0658219516208655	0.1151884153365147	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_SARC-US.txt	34	1594	0.0	99.81179422835632	0.0627352572145545	0.1254705144291091	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_SARC-US.txt	34	892	0.1121076233183856	99.77578475336324	0.1121076233183856	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_SKCM-US.txt	38	2870	0.2090592334494773	98.78048780487804	0.0	1.0104529616724738	2.631578947368421	0.0	97.3684	0.0	0.0	0.0	100.0	0.0	5.2632
pileup_control_SKCM-US.txt	38	1786	0.0	99.77603583426652	0.167973124300112	0.0559910414333706	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_STAD-US.txt	39	2578	0.1939487975174554	99.30178432893716	0.3103180760279286	0.1939487975174554	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_STAD-US.txt	39	1733	0.0577034045008655	99.71148297749568	0.1731102135025966	0.0577034045008655	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_THCA-US.txt	50	3334	0.0899820035992801	99.67006598680264	0.1199760047990401	0.1199760047990401	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_THCA-US.txt	50	2004	0.0	99.6506986027944	0.1996007984031936	0.1497005988023952	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_UCEC-US.txt	50	2497	0.1201441730076091	99.8798558269924	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_UCEC-US.txt	51	1361	0.1469507714915503	99.85304922850844	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
