Cohort_File	Samples	Reads	Rel_A	Rel_C	Rel_G	Rel_T	SNPs_AF>25_%	min_0.90_A	min_0.90_C	min_0.90_G	min_0.90_T	min_2_A	min_2_C	min_2_G	min_2_T
pileup_tumor_LUSC-US.txt	48	2651	98.491135420596	1.2448132780082988	0.1131648434552998	0.1508864579403998	0.0	93.75	0.0	0.0	0.0	100.0	18.75	0.0	0.0
pileup_control_LUSC-US.txt	48	1343	98.73417721518987	0.8935219657483247	0.2978406552494415	0.0744601638123603	0.0	93.75	0.0	0.0	0.0	100.0	4.1667	0.0	0.0
pileup_tumor_MELA-AU.txt	70	2907	99.44960440316476	0.4127966976264189	0.0687994496044031	0.0687994496044031	0.0	100.0	0.0	0.0	0.0	100.0	1.4286	0.0	0.0
pileup_control_MELA-AU.txt	70	1738	99.07940161104716	0.7479861910241657	0.1150747986191024	0.0575373993095512	0.0	98.5714	0.0	0.0	0.0	100.0	0.0	0.0	0.0
pileup_tumor_ORCA-IN.txt	13	578	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
pileup_control_ORCA-IN.txt	13	393	99.74554707379134	0.2544529262086514	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
pileup_tumor_OV-AU.txt	73	3252	99.44649446494464	0.3690036900369003	0.1537515375153751	0.030750307503075	0.0	100.0	0.0	0.0	0.0	100.0	2.7397	1.3699	0.0
pileup_control_OV-AU.txt	73	2474	99.11075181891674	0.7679870654810024	0.0808407437348423	0.0404203718674211	0.0	100.0	0.0	0.0	0.0	100.0	5.4795	0.0	0.0
pileup_tumor_OV-US.txt	45	3001	98.96701099633457	0.733088970343219	0.133288903698767	0.1666111296234588	0.0	97.7778	0.0	0.0	0.0	100.0	6.6667	0.0	0.0
pileup_control_OV-US.txt	45	1277	98.98198903680502	0.8613938919342208	0.0783085356303837	0.0783085356303837	0.0	93.3333	0.0	0.0	0.0	100.0	6.6667	0.0	0.0
pileup_tumor_PACA-AU.txt	99	5881	99.11579663322564	0.6631525250807686	0.153035198095562	0.0680156435980275	0.0	100.0	0.0	0.0	0.0	100.0	6.0606	0.0	0.0
pileup_control_PACA-AU.txt	99	2779	99.20834832673624	0.6117308384310903	0.0719683339330694	0.1079525008996041	0.0	100.0	0.0	0.0	0.0	100.0	2.0202	0.0	0.0
pileup_tumor_PACA-CA.txt	146	6416	98.94014962593516	0.7169576059850374	0.2493765586034912	0.0935162094763092	0.0	100.0	0.0	0.0	0.0	100.0	4.7945	0.0	0.0
pileup_control_PACA-CA.txt	146	4301	99.23273657289002	0.4882585445245291	0.2092536619390839	0.0697512206463613	0.0	100.0	0.0	0.0	0.0	100.0	2.0548	0.0	0.0
pileup_tumor_PAEN-AU.txt	105	5477	99.21489866715356	0.5294869454080701	0.1278071937191893	0.1278071937191893	0.0	100.0	0.0	0.0	0.0	100.0	5.7143	0.0	0.0
pileup_control_PAEN-AU.txt	105	2985	99.0284757118928	0.7705192629815746	0.134003350083752	0.067001675041876	0.0	99.0476	0.0	0.0	0.0	100.0	1.9048	0.9524	0.0
pileup_tumor_PBCA-DE.txt	251	5551	99.00918753377768	0.8466942893172401	0.0900738605656638	0.0540443163393983	0.796812749003984	96.0159	0.0	0.0	0.0	100.0	2.7888	0.0	0.0
pileup_control_PBCA-DE.txt	251	5568	99.066091954023	0.7543103448275862	0.1257183908045977	0.0538793103448275	0.398406374501992	95.6175	0.0	0.0	0.0	100.0	1.992	0.3984	0.0
pileup_tumor_PRAD-CA.txt	123	6663	99.0544799639802	0.6753714542998649	0.2101155635599579	0.0600330181599879	0.0	100.0	0.0	0.0	0.0	100.0	7.3171	0.0	0.813
pileup_control_PRAD-CA.txt	124	3929	98.98192924408248	0.8399083736319675	0.1527106133876304	0.0254517688979384	0.0	99.1935	0.0	0.0	0.0	100.0	4.0323	0.0	0.0
pileup_tumor_PRAD-UK.txt	20	1024	99.21875	0.5859375	0.1953125	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
pileup_control_PRAD-UK.txt	20	575	99.47826086956522	0.3478260869565217	0.1739130434782608	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
pileup_tumor_PRAD-US.txt	20	1007	99.60278053624629	0.2979145978152929	0.0	0.0993048659384309	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
pileup_control_PRAD-US.txt	20	629	99.20508744038156	0.6359300476947536	0.1589825119236884	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
pileup_tumor_READ-US.txt	13	506	98.02371541501977	1.5810276679841897	0.1976284584980237	0.1976284584980237	0.0	100.0	0.0	0.0	0.0	100.0	15.3846	0.0	0.0
pileup_control_READ-US.txt	13	190	98.94736842105264	0.5263157894736842	0.5263157894736842	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
pileup_tumor_RECA-EU.txt	95	3736	98.87580299785868	0.8297644539614561	0.1338329764453961	0.1605995717344753	0.0	96.8421	0.0	0.0	0.0	98.9474	4.2105	0.0	1.0526
pileup_control_RECA-EU.txt	94	3475	98.87769784172662	0.7769784172661871	0.2877697841726618	0.0575539568345323	0.0	98.9362	0.0	0.0	0.0	100.0	3.1915	0.0	0.0
pileup_tumor_SARC-US.txt	34	1397	99.71367215461704	0.2147458840372226	0.0	0.0715819613457408	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
pileup_control_SARC-US.txt	34	816	99.63235294117646	0.1225490196078431	0.2450980392156862	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
pileup_tumor_SKCM-US.txt	38	2443	99.1404011461318	0.6549324600900532	0.0409332787556283	0.1637331150225133	0.0	100.0	0.0	0.0	0.0	100.0	10.5263	0.0	0.0
pileup_control_SKCM-US.txt	38	1593	99.18392969240426	0.5021971123666039	0.3138731952291274	0.0	0.0	100.0	0.0	0.0	0.0	100.0	5.2632	0.0	0.0
pileup_tumor_STAD-US.txt	39	2640	99.0530303030303	0.8712121212121212	0.0757575757575757	0.0	0.0	100.0	0.0	0.0	0.0	100.0	17.9487	0.0	0.0
pileup_control_STAD-US.txt	39	1539	99.41520467836256	0.3248862897985705	0.0649772579597141	0.1949317738791423	0.0	100.0	0.0	0.0	0.0	100.0	2.5641	0.0	0.0
pileup_tumor_THCA-US.txt	50	2465	99.14807302231236	0.6490872210953347	0.0811359026369168	0.1217038539553752	0.0	100.0	0.0	0.0	0.0	100.0	2.0	0.0	0.0
pileup_control_THCA-US.txt	50	1630	98.83435582822086	0.8588957055214724	0.1840490797546012	0.1226993865030674	0.0	100.0	0.0	0.0	0.0	100.0	2.0	2.0	0.0
pileup_tumor_UCEC-US.txt	49	1966	99.23702950152594	0.6103763987792472	0.1017293997965412	0.0508646998982706	0.0	100.0	0.0	0.0	0.0	100.0	2.0408	0.0	0.0
pileup_control_UCEC-US.txt	47	943	99.57582184517496	0.3181336161187699	0.1060445387062566	0.0	0.0	97.8723	0.0	0.0	0.0	100.0	0.0	0.0	0.0
