Cohort_File	Samples	Reads	Rel_A	Rel_C	Rel_G	Rel_T	SNPs_AF>25_%	min_0.90_A	min_0.90_C	min_0.90_G	min_0.90_T	min_2_A	min_2_C	min_2_G	min_2_T
pileup_tumor_LAML-US.txt	33	613	0.8156606851549756	0.3262642740619902	98.69494290375204	0.1631321370309951	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LAML-US.txt	33	554	0.3610108303249097	0.1805054151624548	99.27797833935018	0.1805054151624548	0.0	0.0	0.0	96.9697	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LGG-US.txt	19	1022	0.0	0.0	99.80430528375734	0.1956947162426614	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LGG-US.txt	19	877	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LICA-FR.txt	6	124	0.0	0.0	99.19354838709675	0.8064516129032258	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LICA-FR.txt	6	188	0.5319148936170213	0.0	98.93617021276596	0.5319148936170213	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LIHC-US.txt	54	3414	0.146455770357352	0.146455770357352	99.3263034563562	0.3807850029291154	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	7.4074
pileup_control_LIHC-US.txt	54	1775	0.1126760563380281	0.1690140845070422	99.54929577464787	0.1690140845070422	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LINC-JP.txt	31	1962	0.4077471967380224	0.2038735983690112	99.1335372069317	0.254841997961264	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LINC-JP.txt	31	1960	0.4081632653061224	0.3061224489795918	99.03061224489797	0.2551020408163265	0.0	0.0	0.0	100.0	0.0	3.2258	0.0	100.0	0.0
pileup_tumor_LIRI-JP.txt	249	3794	0.2108592514496573	0.158144438587243	99.49920927780708	0.1317870321560358	0.0	0.0	0.0	98.7952	0.0	0.0	0.0	100.0	0.0
pileup_control_LIRI-JP.txt	249	4338	0.2535730751498386	0.1613646841862609	99.40064545873676	0.1844167819271553	0.0	0.0	0.0	98.7952	0.0	0.0	0.0	99.5984	0.0
pileup_tumor_LUAD-US.txt	42	2613	0.3444316877152698	0.1913509376195943	99.27286643704554	0.1913509376195943	0.0	0.0	0.0	100.0	0.0	2.381	2.381	100.0	0.0
pileup_control_LUAD-US.txt	42	2082	0.2881844380403458	0.0	99.56772334293947	0.1440922190201729	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LUSC-US.txt	48	3318	0.2712477396021699	0.1808318264014466	99.36708860759494	0.1808318264014466	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LUSC-US.txt	48	1991	0.251130085384229	0.0502260170768458	99.347061778001	0.3515821195379206	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_MELA-AU.txt	70	3429	0.0874890638670166	0.0874890638670166	99.65004374453191	0.1749781277340332	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_MELA-AU.txt	70	2688	0.1488095238095238	0.1488095238095238	99.47916666666669	0.2232142857142857	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	1.4286
pileup_tumor_ORCA-IN.txt	13	682	0.1466275659824047	0.0	99.7067448680352	0.1466275659824047	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_ORCA-IN.txt	13	478	0.209205020920502	0.0	99.7907949790795	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_OV-AU.txt	73	3703	0.1080205238995409	0.0	99.86497434512556	0.0270051309748852	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_OV-AU.txt	73	3228	0.0619578686493184	0.0309789343246592	99.6902106567534	0.2168525402726146	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_OV-US.txt	45	3015	0.066334991708126	0.165837479270315	99.70149253731344	0.066334991708126	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_OV-US.txt	45	1501	0.1998667554963357	0.0666222518321119	99.73351099267155	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PACA-AU.txt	99	6840	0.175438596491228	0.0730994152046783	99.60526315789474	0.1461988304093567	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	1.0101
pileup_control_PACA-AU.txt	99	3348	0.0	0.05973715651135	99.79091995221027	0.1493428912783751	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PACA-CA.txt	146	7235	0.1243953006219765	0.0691085003455425	99.6544574982723	0.1520387007601935	0.0	0.0	0.0	100.0	0.0	0.6849	0.0	100.0	0.0
pileup_control_PACA-CA.txt	146	4959	0.1411574914297237	0.0403307118370639	99.73785037305908	0.0806614236741278	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PAEN-AU.txt	105	7093	0.1127872550401804	0.0422952206400676	99.67573664175949	0.1691808825602707	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	1.9048
pileup_control_PAEN-AU.txt	105	3851	0.233705531030901	0.077901843676967	99.55855621916383	0.1298364061282783	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.9524
pileup_tumor_PBCA-DE.txt	251	8651	0.1618310021962778	0.0462374291989365	99.71101606750663	0.0809155010981389	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_PBCA-DE.txt	251	8154	0.1594309541329409	0.0613195977434388	99.5952906548933	0.1839587932303164	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PRAD-CA.txt	124	7188	0.1808569838619922	0.1112966054535336	99.54090150250416	0.1669449081803005	0.0	0.0	0.0	100.0	0.0	0.8065	0.0	100.0	1.6129
pileup_control_PRAD-CA.txt	124	4755	0.0420609884332281	0.1892744479495268	99.64248159831756	0.1261829652996845	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PRAD-UK.txt	20	1225	0.1632653061224489	0.1632653061224489	99.59183673469389	0.0816326530612244	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_PRAD-UK.txt	20	636	0.1572327044025157	0.1572327044025157	99.52830188679243	0.1572327044025157	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PRAD-US.txt	20	1240	0.0806451612903225	0.0	99.91935483870968	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_PRAD-US.txt	20	758	0.1319261213720316	0.1319261213720316	99.47229551451188	0.2638522427440633	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_READ-US.txt	14	732	0.0	0.1366120218579235	99.59016393442624	0.273224043715847	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_READ-US.txt	15	473	0.0	0.2114164904862579	99.36575052854124	0.4228329809725158	0.0	0.0	0.0	100.0	0.0	0.0	0.0	93.3333	0.0
pileup_tumor_RECA-EU.txt	95	6236	0.1122514432328415	0.0801796023091725	99.71135343168696	0.096215522771007	0.0	0.0	0.0	100.0	0.0	0.0	1.0526	100.0	0.0
pileup_control_RECA-EU.txt	95	5507	0.2179044852006537	0.0726348284002179	99.6005084437988	0.1089522426003268	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_SARC-US.txt	34	1787	0.2238388360380526	0.0559597090095131	99.72020145495244	0.0	0.0	0.0	0.0	100.0	0.0	2.9412	0.0	100.0	0.0
pileup_control_SARC-US.txt	34	911	0.0	0.0	99.78046103183316	0.2195389681668496	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_SKCM-US.txt	38	2587	0.154619250096637	0.1159644375724777	99.65210668728255	0.0773096250483185	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_SKCM-US.txt	38	1862	0.2148227712137486	0.0	99.73147153598282	0.0537056928034371	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_STAD-US.txt	39	2965	0.0674536256323777	0.1686340640809443	99.52782462057336	0.236087689713322	0.0	0.0	0.0	100.0	0.0	0.0	2.5641	100.0	2.5641
pileup_control_STAD-US.txt	39	1921	0.1041124414367516	0.1041124414367516	99.63560645497137	0.1561686621551275	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_THCA-US.txt	50	3282	0.0914076782449725	0.0914076782449725	99.66483851310176	0.1523461304082876	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_THCA-US.txt	50	2175	0.0919540229885057	0.2298850574712643	99.40229885057472	0.2758620689655172	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	2.0
pileup_tumor_UCEC-US.txt	51	2494	0.1603849238171611	0.1202886928628708	99.51884522854851	0.2004811547714514	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_UCEC-US.txt	51	1250	0.24	0.08	99.36	0.32	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
