Cohort_File	Samples	Reads	Rel_A	Rel_C	Rel_G	Rel_T	SNPs_AF>25_%	min_0.90_A	min_0.90_C	min_0.90_G	min_0.90_T	min_2_A	min_2_C	min_2_G	min_2_T
pileup_control_CESC-US.txt	20	570	0.175438596491228	0.0	99.82456140350877	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_CLLE-ES.txt	84	2155	0.2784222737819025	0.0	99.53596287703016	0.185614849187935	0.0	0.0	0.0	100.0	0.0	1.1905	0.0	97.619	0.0
pileup_control_CLLE-ES.txt	84	1991	0.3013561024610748	0.0502260170768458	99.5479658463084	0.1004520341536916	0.0	0.0	0.0	100.0	0.0	0.0	0.0	92.8571	0.0
pileup_tumor_COAD-US.txt	41	1863	0.1073537305421363	0.0536768652710681	99.57058507783144	0.2683843263553409	0.0	0.0	0.0	100.0	0.0	0.0	0.0	97.561	0.0
pileup_control_COAD-US.txt	40	1294	0.231839258114374	0.0772797527047913	99.61360123647604	0.0772797527047913	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_EOPC-DE.txt	36	1141	0.2629272567922874	0.0	99.5617879053462	0.175284837861525	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_EOPC-DE.txt	36	1022	0.0978473581213307	0.0	99.90215264187869	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_ESAD-UK.txt	100	5446	0.1652589056188028	0.0918105031215571	99.65112008813809	0.0918105031215571	0.0	0.0	0.0	100.0	0.0	1.0	0.0	100.0	0.0
pileup_control_ESAD-UK.txt	100	3628	0.0826901874310915	0.0	99.88974641675854	0.0275633958103638	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_GACA-CN.txt	42	1284	0.0	0.0	99.9221183800623	0.0778816199376947	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_GACA-CN.txt	42	1362	0.0	0.0	99.9265785609398	0.0734214390602055	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_GBM-US.txt	41	1725	0.1159420289855072	0.2318840579710145	99.65217391304348	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_GBM-US.txt	41	1247	0.1603849238171611	0.0801924619085805	99.67923015236568	0.0801924619085805	0.0	0.0	0.0	100.0	0.0	0.0	0.0	97.561	0.0
pileup_tumor_HNSC-US.txt	44	2446	0.1635322976287817	0.1635322976287817	99.42763695829926	0.2452984464431725	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_HNSC-US.txt	44	1500	0.2666666666666666	0.0	99.66666666666669	0.0666666666666666	0.0	0.0	0.0	100.0	0.0	2.2727	0.0	100.0	0.0
pileup_tumor_KICH-US.txt	49	3142	0.1591343093570973	0.0954805856142584	99.61807765754295	0.1273074474856779	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_KICH-US.txt	49	1492	0.067024128686327	0.0	99.79892761394102	0.1340482573726541	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_KIRC-US.txt	39	1100	0.0	0.0	99.9090909090909	0.0909090909090909	0.0	0.0	0.0	100.0	0.0	0.0	0.0	92.3077	0.0
pileup_control_KIRC-US.txt	39	857	0.2333722287047841	0.0	99.64994165694284	0.116686114352392	0.0	0.0	0.0	100.0	0.0	0.0	0.0	97.4359	0.0
pileup_tumor_KIRP-US.txt	34	1609	0.1243008079552517	0.1243008079552517	99.56494717215662	0.1864512119328775	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_KIRP-US.txt	34	1156	0.1730103806228373	0.0	99.74048442906576	0.0865051903114186	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LAML-KR.txt	10	214	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LAML-KR.txt	10	221	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LAML-US.txt	33	449	0.22271714922049	0.22271714922049	99.33184855233851	0.22271714922049	0.0	0.0	0.0	96.9697	0.0	0.0	0.0	100.0	0.0
pileup_control_LAML-US.txt	33	379	0.2638522427440633	0.0	99.73614775725594	0.0	0.0	0.0	0.0	96.9697	0.0	0.0	0.0	96.9697	0.0
pileup_tumor_LGG-US.txt	19	872	0.0	0.1146788990825688	99.77064220183486	0.1146788990825688	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LGG-US.txt	19	824	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LICA-FR.txt	1	21	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LICA-FR.txt	2	9	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	50.0	0.0
pileup_tumor_LIHC-US.txt	54	2637	0.1516875237011755	0.0379218809252938	99.69662495259765	0.1137656427758816	0.0	0.0	0.0	100.0	0.0	1.8519	0.0	100.0	0.0
pileup_control_LIHC-US.txt	54	1585	0.252365930599369	0.0630914826498422	99.5583596214511	0.1261829652996845	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LINC-JP.txt	31	1201	0.3330557868442964	0.0	99.50041631973356	0.1665278934221482	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LINC-JP.txt	31	1519	0.0658327847267939	0.1316655694535879	99.73666886109282	0.0658327847267939	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_LIRI-JP.txt	238	1802	0.0554938956714761	0.0554938956714761	99.83351831298556	0.0554938956714761	0.0	0.0	0.0	100.0	0.0	0.0	0.0	94.5378	0.0
pileup_control_LIRI-JP.txt	247	2383	0.1258917331095258	0.0419639110365086	99.74821653378096	0.0839278220730172	0.0	0.0	0.0	99.5951	0.0	0.0	0.0	98.7854	0.0
pileup_tumor_LUAD-US.txt	42	2406	0.2078137988362427	0.0415627597672485	99.54280964256029	0.2078137988362427	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	2.381
pileup_control_LUAD-US.txt	42	2062	0.2424830261881668	0.1454898157129001	99.17555771096023	0.4364694471387003	0.0	0.0	0.0	100.0	0.0	0.0	2.381	100.0	0.0
pileup_tumor_LUSC-US.txt	48	2423	0.2888980602558811	0.0825423029302517	99.5460173338836	0.0825423029302517	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_LUSC-US.txt	48	1844	0.1626898047722342	0.1626898047722342	99.56616052060735	0.1084598698481561	0.0	0.0	0.0	100.0	0.0	2.0833	2.0833	100.0	0.0
pileup_tumor_MELA-AU.txt	70	2913	0.0343288705801579	0.0343288705801579	99.93134225883968	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_MELA-AU.txt	70	2364	0.2538071065989847	0.0423011844331641	99.4077834179357	0.2961082910321489	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_ORCA-IN.txt	13	552	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_ORCA-IN.txt	13	346	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_OV-AU.txt	73	2496	0.0400641025641025	0.0400641025641025	99.8397435897436	0.0801282051282051	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_OV-AU.txt	73	3089	0.1942376173518938	0.0323729362253156	99.70864357397215	0.0647458724506312	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_OV-US.txt	44	1976	0.1012145748987854	0.0506072874493927	99.64574898785423	0.2024291497975708	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_OV-US.txt	45	1346	0.2971768202080238	0.1485884101040119	99.40564635958395	0.1485884101040119	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PACA-AU.txt	99	5902	0.1524906811250423	0.0169434090138935	99.76279227380547	0.0677736360555743	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_PACA-AU.txt	99	3223	0.1551349674216568	0.0	99.75178405212534	0.0930809804529941	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PACA-CA.txt	146	6257	0.0639284001917852	0.0479463001438389	99.7922326993767	0.0958926002876778	0.0	0.0	0.0	100.0	0.0	0.0	0.0	99.3151	0.0
pileup_control_PACA-CA.txt	146	4646	0.0645716745587602	0.0430477830391734	99.80628497632372	0.0860955660783469	0.0	0.0	0.0	100.0	0.0	0.0	0.0	99.3151	0.6849
pileup_tumor_PAEN-AU.txt	105	6382	0.1880288310874334	0.0313381385145722	99.68661861485428	0.0940144155437167	0.0	0.0	0.0	100.0	0.0	1.9048	0.0	100.0	0.0
pileup_control_PAEN-AU.txt	105	3617	0.1105888858169753	0.0829416643627315	99.69588056400332	0.1105888858169753	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PBCA-DE.txt	251	7399	0.0270306798215975	0.054061359643195	99.78375456142722	0.1351533991079875	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.3984
pileup_control_PBCA-DE.txt	251	7167	0.1674340728338217	0.0139528394028184	99.77675456955492	0.0418585182084554	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PRAD-CA.txt	124	6840	0.131578947368421	0.1169590643274853	99.5906432748538	0.1608187134502924	0.0	0.0	0.0	100.0	0.0	0.0	0.8065	99.1935	0.0
pileup_control_PRAD-CA.txt	124	4475	0.1340782122905028	0.0223463687150838	99.731843575419	0.1117318435754189	0.0	0.0	0.0	100.0	0.0	0.8065	0.0	100.0	0.0
pileup_tumor_PRAD-UK.txt	20	1123	0.0	0.0	99.73285841495994	0.2671415850400712	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_PRAD-UK.txt	20	649	0.1540832049306625	0.0	99.69183359013869	0.1540832049306625	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_PRAD-US.txt	20	1226	0.0815660685154975	0.0	99.9184339314845	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_PRAD-US.txt	20	760	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_READ-US.txt	13	717	0.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_READ-US.txt	13	368	0.2717391304347826	0.0	99.72826086956522	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_RECA-EU.txt	91	4303	0.3021148036253776	0.0232396002788752	99.60492679525912	0.0697188008366256	0.0	0.0	0.0	100.0	0.0	2.1978	0.0	98.9011	0.0
pileup_control_RECA-EU.txt	94	4179	0.1675041876046901	0.0478583393156257	99.6410624551328	0.1435750179468772	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_SARC-US.txt	34	1346	0.0	0.1485884101040119	99.70282317979198	0.1485884101040119	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_SARC-US.txt	34	844	0.0	0.1184834123222748	99.88151658767772	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_SKCM-US.txt	38	2342	1.8360375747224595	0.0426985482493595	97.9931682322801	0.1280956447480785	2.631578947368421	0.0	0.0	97.3684	0.0	2.6316	0.0	100.0	0.0
pileup_control_SKCM-US.txt	38	1854	0.1618122977346278	0.1078748651564185	99.67637540453076	0.0539374325782092	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_STAD-US.txt	39	2382	0.1259445843828715	0.0419815281276238	99.70612930310664	0.1259445843828715	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	2.5641
pileup_control_STAD-US.txt	39	1815	0.3856749311294766	0.1101928374655647	99.50413223140497	0.0	0.0	0.0	0.0	100.0	0.0	2.5641	0.0	100.0	0.0
pileup_tumor_THCA-US.txt	50	3228	0.0929368029739776	0.0309789343246592	99.75216852540272	0.1239157372986369	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_control_THCA-US.txt	50	2121	0.0942951438000943	0.1414427157001414	99.71711456859973	0.0471475719000471	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0
pileup_tumor_UCEC-US.txt	50	1758	0.1137656427758816	0.0	99.60182025028442	0.2844141069397042	0.0	0.0	0.0	98.0	0.0	0.0	0.0	96.0	2.0
pileup_control_UCEC-US.txt	49	1058	0.0	0.0945179584120983	99.9054820415879	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	95.9184	0.0
