Cohort_File	Samples	Reads	Rel_A	Rel_C	Rel_G	Rel_T	SNPs_AF>25_%	min_0.90_A	min_0.90_C	min_0.90_G	min_0.90_T	min_2_A	min_2_C	min_2_G	min_2_T
pileup_control_LINC-JP.txt	31	1302	0.0768049155145929	99.76958525345624	0.0768049155145929	0.0768049155145929	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LIRI-JP.txt	249	2578	0.0775795190069821	99.84484096198604	0.0	0.0775795190069821	0.8032128514056225	0.0	98.7952	0.0	0.0	0.0	99.5984	0.0	0.0
pileup_control_LIRI-JP.txt	249	2988	0.1338688085676037	99.6987951807229	0.0334672021419009	0.1338688085676037	0.0	0.0	100.0	0.0	0.0	0.0	99.5984	0.0	0.0
pileup_tumor_LUAD-US.txt	42	2366	0.2535925612848689	98.85883347421807	0.1690617075232459	0.7185122569737954	0.0	0.0	97.619	0.0	0.0	2.381	100.0	0.0	2.381
pileup_control_LUAD-US.txt	42	2110	0.1895734597156398	99.47867298578198	0.2369668246445497	0.0947867298578199	0.0	0.0	100.0	0.0	0.0	2.381	100.0	0.0	0.0
pileup_tumor_LUSC-US.txt	48	2821	0.2835873803615739	99.39737681673164	0.1417936901807869	0.1772421127259837	0.0	0.0	100.0	0.0	0.0	4.1667	100.0	0.0	0.0
pileup_control_LUSC-US.txt	48	1759	0.1137009664582149	99.48834565093804	0.2274019329164298	0.1705514496873223	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_MELA-AU.txt	70	2667	0.149981252343457	99.85001874765656	0.0	0.0	0.0	0.0	100.0	0.0	0.0	1.4286	100.0	0.0	0.0
pileup_control_MELA-AU.txt	70	2160	0.1388888888888889	99.67592592592592	0.0	0.1851851851851851	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_ORCA-IN.txt	13	473	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_ORCA-IN.txt	13	302	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_OV-AU.txt	73	2963	0.0337495781302733	99.96625042186972	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_OV-AU.txt	73	2861	0.0699056274030059	99.82523593149249	0.0349528137015029	0.0699056274030059	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_OV-US.txt	45	2223	0.0449842555105713	99.82006297795772	0.1349527665317139	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	2.2222	0.0
pileup_control_OV-US.txt	45	1448	0.0690607734806629	99.4475138121547	0.2071823204419889	0.2762430939226519	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PACA-AU.txt	99	6059	0.0990262419541178	99.73593002145569	0.0825218682950982	0.0825218682950982	0.0	0.0	100.0	0.0	0.0	1.0101	100.0	1.0101	0.0
pileup_control_PACA-AU.txt	99	3163	0.0316155548529876	99.81030667088208	0.094846664558963	0.0632311097059753	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PACA-CA.txt	146	6260	0.0958466453674121	99.68051118210865	0.1118210862619808	0.1118210862619808	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.6849	0.0
pileup_control_PACA-CA.txt	146	4781	0.1464128843338213	99.72809035766576	0.020916126333403	0.1045806316670152	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PAEN-AU.txt	105	4824	0.1243781094527363	99.66832504145935	0.0621890547263681	0.1451077943615257	0.0	0.0	100.0	0.0	0.0	0.9524	100.0	0.0	0.0
pileup_control_PAEN-AU.txt	105	3321	0.0903342366757	99.8193315266486	0.0	0.0903342366757	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PBCA-DE.txt	251	6696	0.2090800477897252	99.62664277180406	0.1194743130227001	0.0448028673835125	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_PBCA-DE.txt	251	6770	0.103397341211226	99.807976366322	0.0	0.0886262924667651	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PRAD-CA.txt	124	6364	0.1414204902576995	99.74858579509744	0.0471401634192331	0.0628535512256442	0.0	0.8065	99.1935	0.0	0.0	0.0	99.1935	0.0	0.0
pileup_control_PRAD-CA.txt	124	4595	0.1523394994559303	99.76060935799782	0.0217627856365614	0.0652883569096844	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PRAD-UK.txt	20	1206	0.0829187396351575	99.83416252072968	0.0829187396351575	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_PRAD-UK.txt	20	663	0.1508295625942684	99.5475113122172	0.0	0.3016591251885369	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PRAD-US.txt	20	1097	0.0	99.72652689152234	0.1823154056517775	0.0911577028258887	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_PRAD-US.txt	20	692	0.0	99.56647398843933	0.2890173410404624	0.1445086705202312	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_READ-US.txt	14	425	0.4705882352941176	99.29411764705884	0.0	0.2352941176470588	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_READ-US.txt	14	235	0.425531914893617	99.5744680851064	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_RECA-EU.txt	95	4380	0.1141552511415525	99.77168949771688	0.045662100456621	0.0684931506849315	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_RECA-EU.txt	95	4149	0.0723065798987707	99.85538684020246	0.0482043865991805	0.0241021932995902	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_SARC-US.txt	34	1555	0.1286173633440514	99.80707395498392	0.0	0.0643086816720257	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_SARC-US.txt	34	914	0.2188183807439825	99.78118161925602	0.0	0.0	0.0	0.0	100.0	0.0	0.0	2.9412	100.0	0.0	0.0
pileup_tumor_SKCM-US.txt	38	2292	0.0872600349040139	99.73821989528795	0.0872600349040139	0.0872600349040139	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_SKCM-US.txt	38	1874	0.1067235859124866	99.62646744930628	0.1600853788687299	0.1067235859124866	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_STAD-US.txt	39	2243	0.2674988854213107	99.55416852429782	0.0891662951404369	0.0891662951404369	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_STAD-US.txt	39	1794	0.0557413600891861	99.77703455964324	0.0557413600891861	0.1114827201783723	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_THCA-US.txt	50	2966	0.1011463250168577	99.73027646662172	0.0674308833445718	0.1011463250168577	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_THCA-US.txt	50	2026	0.0493583415597235	99.65449160908192	0.1480750246791707	0.1480750246791707	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_UCEC-US.txt	50	1872	0.1602564102564102	99.78632478632478	0.0	0.0534188034188034	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_UCEC-US.txt	50	1119	0.0893655049151027	99.8212689901698	0.0	0.0893655049151027	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
