Cohort_File	Samples	Reads	Rel_A	Rel_C	Rel_G	Rel_T	SNPs_AF>25_%	min_0.90_A	min_0.90_C	min_0.90_G	min_0.90_T	min_2_A	min_2_C	min_2_G	min_2_T
pileup_control_HNSC-US.txt	44	2048	0.244140625	99.462890625	0.09765625	0.1953125	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	2.2727
pileup_tumor_KICH-US.txt	49	4072	0.024557956777996	99.58251473477408	0.0736738703339882	0.3192534381139489	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	4.0816
pileup_control_KICH-US.txt	49	2078	0.1443695861405197	99.6631376323388	0.0481231953801732	0.1443695861405197	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_KIRC-US.txt	40	2480	0.0	99.71774193548389	0.0403225806451612	0.2419354838709677	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	2.5
pileup_control_KIRC-US.txt	40	1620	0.0617283950617283	99.69135802469135	0.0	0.2469135802469135	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_KIRP-US.txt	34	2595	0.3082851637764932	99.42196531791907	0.0385356454720616	0.2312138728323699	0.0	0.0	100.0	0.0	0.0	2.9412	100.0	0.0	0.0
pileup_control_KIRP-US.txt	34	1533	0.2609262883235486	99.47814742335292	0.1304631441617743	0.1304631441617743	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LAML-KR.txt	10	272	0.3676470588235294	99.63235294117646	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LAML-KR.txt	10	275	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LAML-US.txt	33	1497	0.0	98.9311957247829	0.0668002672010688	1.002004008016032	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	6.0606
pileup_control_LAML-US.txt	33	1369	0.0730460189919649	98.97735573411248	0.0730460189919649	0.8765522279035792	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	6.0606
pileup_tumor_LGG-US.txt	19	953	0.0	99.79013641133264	0.0	0.2098635886673662	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LGG-US.txt	19	807	0.1239157372986369	99.50433705080545	0.1239157372986369	0.2478314745972738	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LICA-FR.txt	6	187	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LICA-FR.txt	6	248	0.0	99.59677419354838	0.4032258064516129	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LIHC-US.txt	54	4198	0.1429252024773701	99.54740352548832	0.0476417341591233	0.2620295378751786	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_LIHC-US.txt	54	2292	0.1308900523560209	99.47643979057592	0.1745200698080279	0.2181500872600349	0.0	0.0	100.0	0.0	0.0	0.0	100.0	1.8519	0.0
pileup_tumor_LINC-JP.txt	31	1504	0.1329787234042553	99.20212765957449	0.4654255319148936	0.1994680851063829	0.0	0.0	100.0	0.0	0.0	0.0	100.0	3.2258	0.0
pileup_control_LINC-JP.txt	31	1380	0.072463768115942	99.56521739130434	0.072463768115942	0.2898550724637681	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_LIRI-JP.txt	249	7636	0.1047668936616029	99.5809324253536	0.0654793085385018	0.2488213724463069	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.4016
pileup_control_LIRI-JP.txt	249	7517	0.1197286151390182	99.61420779566316	0.0399095383796727	0.2261540508181455	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.4016
pileup_tumor_LUAD-US.txt	42	2403	0.2496878901373283	99.37578027465668	0.1248439450686641	0.2496878901373283	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	2.381
pileup_control_LUAD-US.txt	42	2108	0.1423149905123339	99.47817836812143	0.0	0.3795066413662239	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	2.381
pileup_tumor_LUSC-US.txt	48	3684	0.1628664495114006	99.42996742671008	0.1628664495114006	0.2442996742671009	0.0	0.0	100.0	0.0	0.0	0.0	100.0	2.0833	4.1667
pileup_control_LUSC-US.txt	48	2576	0.077639751552795	99.49534161490683	0.1164596273291925	0.3105590062111801	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_MELA-AU.txt	70	4111	0.0486499635125273	99.7324252006811	0.0972999270250547	0.1216249087813184	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_MELA-AU.txt	70	3220	0.062111801242236	99.6583850931677	0.093167701863354	0.186335403726708	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_ORCA-IN.txt	13	780	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_ORCA-IN.txt	13	494	0.0	99.79757085020243	0.0	0.2024291497975708	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_OV-AU.txt	73	3866	0.1293326435592343	99.81893429901707	0.0258665287118468	0.0258665287118468	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_OV-AU.txt	73	3336	0.0599520383693045	99.73021582733811	0.1199040767386091	0.0899280575539568	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	1.3699
pileup_tumor_OV-US.txt	45	3122	0.0960922485586162	99.61563100576554	0.0960922485586162	0.1921844971172325	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	2.2222
pileup_control_OV-US.txt	45	2158	0.0	99.67562557924003	0.1390176088971269	0.1853568118628359	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	2.2222
pileup_tumor_PACA-AU.txt	99	7682	0.0911221036188492	99.67456391564696	0.0650872168706066	0.1692267638635771	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	1.0101
pileup_control_PACA-AU.txt	99	4132	0.1210067763794772	99.68538238141336	0.0484027105517909	0.1452081316553727	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	1.0101
pileup_tumor_PACA-CA.txt	146	9404	0.0957039557635048	99.69162058698426	0.0638026371756699	0.1488728200765631	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.6849
pileup_control_PACA-CA.txt	146	7470	0.1338688085676037	99.63855421686748	0.0401606425702811	0.1874163319946452	0.0	0.0	100.0	0.0	0.0	0.6849	100.0	0.0	0.0
pileup_tumor_PAEN-AU.txt	105	8001	0.1374828146481689	99.5750531183602	0.0749906261717285	0.2124734408198975	0.0	0.0	100.0	0.0	0.0	0.9524	100.0	0.0	1.9048
pileup_control_PAEN-AU.txt	105	4548	0.1759014951627089	99.34036939313984	0.0879507475813544	0.3957783641160949	0.0	0.0	100.0	0.0	0.0	0.9524	100.0	0.0	0.9524
pileup_tumor_PBCA-DE.txt	251	10959	0.1094990418833835	99.59850351309426	0.0364996806277945	0.2554977643945615	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	1.1952
pileup_control_PBCA-DE.txt	251	10287	0.0972100709633518	99.71809079420628	0.0486050354816759	0.1360940993486925	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.7968
pileup_tumor_PRAD-CA.txt	124	10486	0.1335113484646194	99.54224680526416	0.0953652489032996	0.2288765973679191	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.8065	0.8065
pileup_control_PRAD-CA.txt	124	6315	0.1108471892319873	99.73079968329374	0.0475059382422802	0.1108471892319873	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PRAD-UK.txt	20	1354	0.1477104874446085	99.55686853766618	0.0738552437223042	0.2215657311669128	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_PRAD-UK.txt	20	772	0.0	99.61139896373057	0.2590673575129533	0.1295336787564766	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_PRAD-US.txt	20	1402	0.1426533523537803	99.50071326676176	0.1426533523537803	0.2139800285306704	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_PRAD-US.txt	20	969	0.0	99.7936016511868	0.0	0.2063983488132094	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_READ-US.txt	16	902	0.1108647450110864	99.66740576496674	0.0	0.2217294900221729	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_READ-US.txt	16	603	0.0	100.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_RECA-EU.txt	95	5482	0.0912075884713608	99.65341116380884	0.0729660707770886	0.1824151769427216	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	1.0526
pileup_control_RECA-EU.txt	95	5761	0.0867904877625412	99.68755424405484	0.0520742926575247	0.1735809755250824	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_SARC-US.txt	34	1814	0.0551267916207276	99.77949283351708	0.0551267916207276	0.1102535832414553	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_SARC-US.txt	34	1196	0.0	99.74916387959868	0.0	0.2508361204013378	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_SKCM-US.txt	38	2060	0.0	99.80582524271844	0.0485436893203883	0.145631067961165	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_SKCM-US.txt	38	1570	0.0636942675159235	99.80891719745225	0.0636942675159235	0.0636942675159235	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_STAD-US.txt	39	2716	0.0	99.92636229749633	0.0	0.0736377025036818	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_STAD-US.txt	39	1836	0.1633986928104575	99.7276688453159	0.0	0.1089324618736383	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_THCA-US.txt	50	3791	0.0791347929306251	99.70983909258771	0.0791347929306251	0.1318913215510419	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_THCA-US.txt	50	2419	0.0826787928896238	99.54526663910708	0.0826787928896238	0.2893757751136833	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_tumor_UCEC-US.txt	51	3177	0.0944287063267233	99.81114258734657	0.0	0.0944287063267233	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
pileup_control_UCEC-US.txt	51	1972	0.050709939148073	99.69574036511156	0.152129817444219	0.101419878296146	0.0	0.0	100.0	0.0	0.0	0.0	100.0	0.0	0.0
